deu	3	janinekennedy	hochdeutsch
deu	3	JasoonS	
deu	3	jlake	
deu	3	JMLlovet	
deu	3	JNQ	
deu	3	jtraina2	
deu	3	juandigenau	
deu	3	kabbuk	
deu	3	Kaiomaar	
deu	3	kamich	
deu	3	kanbutsu	
deu	3	Katalin2015	
deu	3	Katerinnern	
deu	3	kelebek	
deu	3	Kemaladdin	
deu	3	KimiP	
deu	3	Kirida	
deu	3	Kiwi	Ich lerne Hochdeutch, aber ich habe einege Monaten in der Schweiz verbracht. 
deu	3	kokogans	
deu	3	korosh	
deu	3	krisztianp	
deu	3	KTrain	
deu	3	Kurtws	
deu	3	LaArakido	
deu	3	LaPingvino	
deu	3	laszlov	
deu	3	Lauri	
deu	3	leonardv	Living and working in Germany since 20 years.
deu	3	LieveVanDenBosch	
deu	3	lil	
deu	3	lleess	
deu	3	lone_star	
deu	3	lovermann	On 11/2017 made B1 exam.
deu	3	lunarr	
deu	3	maaster	3,0 - Es gibt keine schwierigen oder einfachen Sprachen, es gibt nur schöne Sprachen.
deu	3	Mablaise	
deu	3	magadi	
deu	3	makamoe	
deu	3	malinef	
deu	3	MarijnKp	Ich habe Deutsch in der Schule gelernt. (6 Jahre)\

deu	3	markamsee	Hoch Deutsch. Deutschland.
deu	3	Martka	
deu	3	Matteusmauritz	
deu	3	MatthewChriswood	
deu	3	Mauro86web	
deu	3	megamanenm	
deu	3	Meka	
deu	3	meredithrosen	
deu	3	Mervo	
deu	3	mhallow	
deu	3	micoh	
deu	3	Mikedebie	
deu	3	mikhaelhack	
deu	3	Mithridates	
deu	3	Mofli	
deu	3	mrtaistoi	
deu	3	mrve	
deu	3	MuctebaKilic	
deu	3	multilingualism	
deu	3	N52e3	
deu	3	nabeel_tahir	
deu	3	neilgrey	
deu	3	Nell	
deu	3	neytiri	
deu	3	nimfeo	Ne flue parolata, pli bone legata kaj malofte familia lingvo
deu	3	Noi	
deu	3	Noitebranca	
deu	3	NoPainNoGain	
deu	3	Nordland	
deu	3	noxus10	
deu	3	nurlanaze	
deu	3	nusia2302	
deu	3	Nyans	
deu	3	OGK	
deu	3	Ooneykcall	B2.
deu	3	Oql	
deu	3	ozzie	
deu	3	pamst	
deu	3	paradoxa4	Ich lerne Deutsch und werde bald Übersetzer.
deu	3	patforkin	
deu	3	Patlangan51	
deu	3	paxvobiscum	
deu	3	pinkyshoes	
deu	3	piterkeo	
deu	3	Plutone	
deu	3	prockhold	
deu	3	radishez	
deu	3	Rawrren	
deu	3	Rebeka93	
deu	3	reto	
deu	3	richke	
deu	3	ridvan	
deu	3	RobertFinn	
deu	3	Rogxo	
deu	3	Rotor_AU	
deu	3	RSHodill	
deu	3	rubber_duck	
deu	3	sacredceltic	Je suis très déçu par mon propre niveau, malgré de gros efforts et une envie continue. Mon anglais nuit à mon allemand. Je continue, malgré tout, les efforts.
deu	3	saiko	
deu	3	Sara1994	
deu	3	seanmcbride	
deu	3	selimcan	
deu	3	sercole	
deu	3	sharaf1984	
deu	3	sharris123	
deu	3	Shishir	
deu	3	siener	
deu	3	simonbr	
deu	3	SimonSays	
deu	3	Skazo4nik	
deu	3	sloniu_21	
deu	3	solmyrbcn	Hochdeutsch.
deu	3	sotolf	
deu	3	Stahl	Aus Deutschland. Ich wohnte schon in Osnabrück.
deu	3	Strompf	
deu	3	sunflower	
deu	3	suugakusha	
deu	3	Swetlanaw	
deu	3	Swift	
deu	3	szaby78	
deu	3	taha	
deu	3	Tamara_eM	
deu	3	tamas100	
deu	3	tarekamer	
deu	3	tatianangel	
deu	3	Tavsan62	
deu	3	Teel	Hochdeutsch
deu	3	Thais	
deu	3	thegui	
deu	3	tianblr	
deu	3	tinowls	
deu	3	tivi	
deu	3	tjitske	
deu	3	tobiseva82	
deu	3	tommy_san	
deu	3	Toutanmemtan	
deu	3	TrioLinguist	Standard German
deu	3	TurEng	I've been learning German since 2009.
deu	3	ume_ame_neko	
deu	3	vakilee	
deu	3	vermarton	
deu	3	vest	
deu	3	Vicent	
deu	3	vpbroman	
deu	3	WATHA	Northern Central Germany
deu	3	Werther	
deu	3	whitefishglobal	
deu	3	wuzhi	
deu	3	xarxes	
deu	3	xugermany	
deu	3	YakupEmre	
deu	3	YasathDias	
deu	3	Zaksocool	Hochdeutsch
deu	3	zetsubouchan	
deu	3	ZPVIP	
deu	3	zubvit	
deu	3	zumley	
deu	3	Zurich899	
deu	2	_anna	
deu	2	_undertoad	
deu	2	123xyz	
deu	2	abasiyanik	
deu	2	abcd	
deu	2	ABChessel	
deu	2	abed	
deu	2	acies	
deu	2	Adalbertus	
deu	2	Adlib	
deu	2	Africantea	
deu	2	aitan5	
deu	2	akira777	
deu	2	akm	
deu	2	Alan	
deu	2	alanmeister	
deu	2	Alba	
deu	2	Albapi	
deu	2	alecsander	
deu	2	aleppo	
deu	2	alik_farber	
deu	2	Alloboy	High Standard
deu	2	almunday	
deu	2	altaar	
deu	2	altrud	
deu	2	Alyczba	
deu	2	Amerein	I fell in love with the German language between 2010 and 2013 and learnt how to speak and understand some of it thanks to books, films and music. 
deu	2	AmeriFags	
deu	2	ammar1891	
deu	2	andrewp	
deu	2	Anfasa	
deu	2	angersjay	
deu	2	Anilam	
deu	2	anino	
deu	2	antilope	
deu	2	Antoniok01	
deu	2	antorpixa	
deu	2	aoi0913	
deu	2	apetronium	
deu	2	AqQoyriq_1	Die deutsche Sprache habe ich mein ganzes Leben lang selbständig gelernt. - Алман телен гомер буе үзлегемнән өйрәндем.
deu	2	Ardea	
deu	2	Argentoratum	
deu	2	ashexs	
deu	2	AsliAbbasi	
deu	2	Asynja	
deu	2	AtomicLucifer	
deu	2	atoz25	
deu	2	atropos	
deu	2	Aubrey	
deu	2	AucaCoyan	
deu	2	aurelie	
deu	2	awesome_kimbos_123	
deu	2	ayameaya	
deu	2	ayymao	
deu	2	Azel2003	
deu	2	Baakamono	
deu	2	baidoc	
deu	2	bailujia	
deu	2	balabolka	
deu	2	Balamax	
deu	2	Balder	
deu	2	Balinto	
deu	2	banananana	
deu	2	barczib	
deu	2	BarryPMartin	Love this language
deu	2	basilhan	
deu	2	bassam_simo	
deu	2	bataku	
deu	2	Batko	Deutsch war meine zweite Fremdesprache in der Schule. 
deu	2	BatmanD	
deu	2	beanham	
deu	2	beczka	
deu	2	belulo	
deu	2	Ben200	
deu	2	benblue20	
deu	2	benl	
deu	2	benoitguye	
deu	2	BigPeeg	
deu	2	bijin	
deu	2	Bilberry	
deu	2	Biologist_Ahmed	
deu	2	bismarck_elsa	
deu	2	BlissfulNothingness	
deu	2	bluedragon123	
deu	2	Bo1oyen	
deu	2	bobasan	
deu	2	bobprinsen	
deu	2	bojnin	
deu	2	boupiquod	
deu	2	bredsky	
deu	2	Brzeczyszczykiewicz	
deu	2	bubina35	
deu	2	c1o1l1i1n1a1	
deu	2	Cadat	
deu	2	Caecilius	
deu	2	caiusmaximus	Germany
deu	2	CAMERONCASSIDY7	
deu	2	camilou	Studied German for 3 years in a language school. I can understand songs with simple lyrics (Rammstein is quite good for learners). 
deu	2	CannedBread	
deu	2	carloschunga	
deu	2	Caro_Caro	
deu	2	carolinep	
deu	2	CarpeLanam	
deu	2	CataG	
deu	2	cedogu	
deu	2	cesarbustos2000	
deu	2	cesare	
deu	2	Chris8096	
deu	2	christian63	
deu	2	ChristineAbankina	
deu	2	coolazice	
deu	2	coolseal	
deu	2	Couryielle	Started self-studying around 2012 or 2013. Currently taking formal lessons.
deu	2	d_vlasov	
deu	2	daifons	
deu	2	dancstamas	
deu	2	danepo	
deu	2	dangell	
deu	2	danielkix	
deu	2	DaveFawaz	
deu	2	Dazlar	
deu	2	debilov	
deu	2	deeplow	
deu	2	dettitheholmes221B	
deu	2	deutschemann58	
deu	2	deutschzey	
deu	2	Dewald	
deu	2	Diablofire	
deu	2	diana_brain	
deu	2	diasiab	
deu	2	diegoacc	
deu	2	diegohn	
deu	2	dif1754	
deu	2	diLesnock	
deu	2	diluzmani	
deu	2	Ditta1981	
deu	2	dnelli	
deu	2	Dorenda	
deu	2	Dr_herr	
deu	2	DragonM	
deu	2	Dunameitor	
deu	2	eahxxx	
deu	2	Eccles17	
deu	2	edi	Die Sprache die ich am liebsten mag und lerne wenn es möglich ist.
deu	2	efaresdi	
deu	2	El_lena	
deu	2	Eldad	
deu	2	elena_chang	
deu	2	elenachang	
deu	2	elikesprogramming	
deu	2	elliotmarklund	
deu	2	Elsofie	
deu	2	Elvira	
deu	2	emdeem	
deu	2	emi	
deu	2	EMitch	
deu	2	enesgulcek	
deu	2	Erdbeere	
deu	2	erdosvirag	
deu	2	erraticfaerie	
deu	2	Erviy	
deu	2	eskcourt	
deu	2	ESMP	Germany
deu	2	essi	
deu	2	EvaFranska	
deu	2	Expat	
deu	2	Fandood	
deu	2	fares139	
deu	2	Fateme	
deu	2	Fawaze	
deu	2	fcroq	
deu	2	Feidildi	
deu	2	fekundulo	
deu	2	felix63	
deu	2	felvideki	
deu	2	FeRm00	
deu	2	flaviodesousa	
deu	2	Fleischhacker	
deu	2	fleur74	
deu	2	Flippo	Had it in school for two years, only reading at intermediate level because of strong similarities to Dutch
deu	2	Foto96	
deu	2	franlexcois	
deu	2	fraxinus	
deu	2	gabri3lla	
deu	2	Gabriel3555	
deu	2	gabrielle	
deu	2	galan	
deu	2	Galko	
deu	2	garborg	
deu	2	Garry_Evans	
deu	2	GB3	Ich fange an, Deutsch zu lernen, und denke, dass es eine nützliche und interessante Sprache ist.
deu	2	gecko1979	
deu	2	gege_veggie	
deu	2	george6	
deu	2	gergedan13	
deu	2	Gezeit	
deu	2	Ghassan	
deu	2	glavkos	
deu	2	gohan	
deu	2	goose	Comfortable reading and listening. No ability to respond in German.
deu	2	Grendayzer	
deu	2	Grim_fandango	
deu	2	GrizaLeono	
deu	2	Gulliver	
deu	2	Gulo_Luscus	I studied German for several years when I was in high school and a freshman, but, unfortunately, it did not teach me more than how to say what meine Lieblingsfarbe was. Consequently, I have been improving myself day by day. Thanks to the English grammar, I am able to understand and write many German sentences with a dictionary.
deu	2	Gusskov	
deu	2	GVos	
deu	2	hakdemir	viyana
deu	2	Halkyon	
deu	2	halldor	
deu	2	Hamzawy27	Sachsen Anhalt
deu	2	hanazakaj	
deu	2	Hannorden	
deu	2	Hautis	
deu	2	haxmat	I'm borderline between Intermediate and Advanced Level, but no where near fluent in comprehension nor speaking
deu	2	heckles04	
deu	2	Helene	
deu	2	Helga	
deu	2	helki	
deu	2	Hellerick	
deu	2	helq	
deu	2	Henu	
deu	2	heo598	
deu	2	herrsilen	
deu	2	hevike	
deu	2	hieromance	
deu	2	hiratsuka	
deu	2	holly	
deu	2	honorebalzac	
deu	2	hrkucuk	
deu	2	hrmd	
deu	2	Hsyn7410	
deu	2	human600	
deu	2	hunpirit	
deu	2	Huskion	
deu	2	iart61	
deu	2	ibrahimovic	
deu	2	idle	
deu	2	idshanks	
deu	2	ikaszas	
deu	2	ilovalkova	
deu	2	IlVolpe	
deu	2	imperialrequiem	
deu	2	Improbably	intermediate reading ability
deu	2	Inarisushi	
deu	2	indef	
deu	2	Internecivus	
deu	2	iPi	
deu	2	ismoss	
deu	2	ivanthepoet	
deu	2	J03D	
deu	2	jackobs81	
deu	2	jacobsusanibar	Deutschland
deu	2	jacopofar	
deu	2	Jamal_M	
deu	2	Jana_ava	
deu	2	JanErikJ	
deu	2	janislaw	
deu	2	JaredMcLaine	
deu	2	jarekmas	
deu	2	jarts	
deu	2	jayrod84	
deu	2	jdreinke	
deu	2	Jean_Vu	
deu	2	jillald_evans	
deu	2	Jissee	
deu	2	jlibben	
deu	2	jmdesp	
deu	2	jmignot	
deu	2	joannak	
deu	2	joejames	
deu	2	johnathanflaker	
deu	2	johnnybekker	
deu	2	jonernm	
deu	2	Joozie	
deu	2	jordisparx	
deu	2	joris3675	
deu	2	joroboro	
deu	2	jose76c	
deu	2	joshodude_1308	Hochdeutsch
deu	2	Joutsentaika	
deu	2	jshholland	
deu	2	Julianushka	
deu	2	kaenif	
deu	2	Kambing	
deu	2	kamojun	
deu	2	karel36	
deu	2	katharinaperm	
deu	2	katidino	mein Deutsch ist wirklich nicht so gut, aber ich probiere es zu aufbessern. manchmal habe ich mit anderen Menschen zu sprechen probiert.
deu	2	katiuska	
deu	2	Katrin	
deu	2	Kaye	
deu	2	KerimV	
deu	2	keryn	
deu	2	Kevhegeman	
deu	2	khaledp16	
deu	2	Khortain	I've been learning it off and on since high school. One of these days I'm really going to stick with it and become fluent. Just not today!
deu	2	killaz	
deu	2	King2E4	Deutsch ist die erste Sprache, das ich gelernt habe. Momentan lerne ich Estnisch, Italienisch, und Baskisch. Deutsch ist eine meiner Lieblingssprachen.
deu	2	kinoko	
deu	2	kitkat129	
deu	2	KlaasZ4usV	
deu	2	kobaltium	
deu	2	Kolpan	
deu	2	Konall	
deu	2	Kooko_smile	
deu	2	Korydween	
deu	2	kozik55	
deu	2	kris	
deu	2	kumiko64	High German
deu	2	kunwoo	
deu	2	Kytten86	
deu	2	Ladyinred	
deu	2	lagetisto	Studied for four years, though I rarely have the chance to speak it
deu	2	lambdakneit	Deutschland
deu	2	LaraCroft	
deu	2	lazarus1907	
deu	2	lbdx	
deu	2	Lebad	
deu	2	leean	
deu	2	Leedihuzur	
deu	2	LeFaune	It was never an easy one for me. I'm never totally lost but it's awfully broken when it spurts out of my mouth.
deu	2	legalghost	
deu	2	lentlby	
deu	2	lgrande	
deu	2	LiborSupcik	
deu	2	LinguisticFusion	
deu	2	linkmauve	
deu	2	liquidvittles	
deu	2	littlejohn_75	
deu	2	llamari	
deu	2	lomz1111	
deu	2	Lopes1801	
deu	2	lorelei	
deu	2	luci	
deu	2	MacGyver	
deu	2	magner	
deu	2	mahmoud20	deutschland
deu	2	MahranDwery	
deu	2	Malape	
deu	2	MamselleManon	
deu	2	manuk7	
deu	2	marafon	
deu	2	marciodojr	
deu	2	margo1kurilenko	
deu	2	marmiska	
deu	2	Marste12	
deu	2	martinv	
deu	2	masoudyari	
deu	2	masseman	
deu	2	matedon	
deu	2	Matrix29	
deu	2	matt3431433	
deu	2	maus07	
deu	2	mayasalkini	
deu	2	mctpyt	
deu	2	medelya	Hoch Deutsch und wienerisch
deu	2	menny	
deu	2	mervect	B1
deu	2	Mhmoftah6666	
deu	2	michawindy	
deu	2	michelnialon	
deu	2	Micsmithel	
deu	2	migeels	Sehr schwierige Sprache  
deu	2	Mike_Brunehaut	
deu	2	mikka	
deu	2	Mimarcotte	ZDaF, zweimal...
deu	2	mindmapper66	
deu	2	missartey	
deu	2	mlktmbz	
deu	2	mmryrsdnt	
deu	2	MohammedMasoud	
deu	2	Mollin	
deu	2	momirjalili	
deu	2	morbrorper	
deu	2	Mosoly	
deu	2	mossgross	
deu	2	Moubssher	
deu	2	mousa76	
deu	2	mrt6	
deu	2	MTC	
deu	2	Muelisto	
deu	2	multlingvisto	
deu	2	mululatv	
deu	2	Mumusov	
deu	2	Mutusen	
deu	2	mykunos	
deu	2	NaiaJS	
deu	2	Nandesz	
deu	2	narnar	
deu	2	Nastael	
deu	2	natema	
deu	2	Nathansk8s	
deu	2	NDJupp	
deu	2	nejpaul	
deu	2	nekorrektnyj	
deu	2	Neslihan	
deu	2	netgear	
deu	2	nevsky	
deu	2	niceguydave	Ich kann ziemlich gut Deutsch lesen und verstehen.
deu	2	nihaojet	
deu	2	Nikulja72	
deu	2	Njord	
deu	2	NM30	
deu	2	noel_vermillion	
deu	2	Norbros	
deu	2	novusordo	
deu	2	noworries	
deu	2	occivink	
deu	2	odedro987	
deu	2	okugi99	
deu	2	OlaZi	
deu	2	oleks	
deu	2	oligophile	
deu	2	OmkarM	
deu	2	omnilingua98	
deu	2	OrigamiOtter	
deu	2	ozgeakd	
deu	2	Palores	
deu	2	panamicua	
deu	2	Papadiamantopoulos	
deu	2	pashasyr	
deu	2	patgfisher	German perhaps between intermediate and advanced (improving all the time, hopefully).
deu	2	pathem	
deu	2	pboman	
deu	2	pcolag	
deu	2	pcolagrosso	
deu	2	pernilla8	
deu	2	PeterMillar3	
deu	2	PeterUKBR	
deu	2	Petya1982	
deu	2	PhMota	
deu	2	Phoenix	
deu	2	Piet_c	
deu	2	pietvo	
deu	2	PizzaaHawaianaa	
deu	2	Polina1522	
deu	2	PolyglotDoctor	Hochdeutsch
deu	2	posto	
deu	2	Prabhat	
deu	2	PrincessJin	
deu	2	pstamato	
deu	2	PvtMarc	
deu	2	pysmatic	Deutschland
deu	2	qmak	Manchmal verstehe ich nur Bahnhof.
deu	2	QQJoy	
deu	2	qwert	
deu	2	r381318	
deu	2	radubradu	
deu	2	rafaelrns	
deu	2	Ranita23	
deu	2	rbit314	
deu	2	rccg	
deu	2	realintheory	
deu	2	redscorp	
deu	2	ReeLee	
deu	2	regisb	
deu	2	resta89	
deu	2	Rhaegar470	
deu	2	Rie9533	
deu	2	RikudoSenin	
deu	2	Riwanon	Deutschland
deu	2	rjriediger	
deu	2	rma	
deu	2	rmccar1	
deu	2	rmdas	
deu	2	rob144	
deu	2	RodrigoMartinsC	
deu	2	Rodrigopredja	
deu	2	Rodrigoubersetzer	
deu	2	roep	
deu	2	Rom	
deu	2	rosbif	
deu	2	rosen	
deu	2	roysegal	
deu	2	rramonanana	
deu	2	RudeGuyGames	Give me a dictionary and maybe we could bump it up to "Advanced". "Maybe" is a keyword. An important keyword.
deu	2	Ruwim	
deu	2	s_sivo	
deu	2	sabotage987	
deu	2	Saelpher	
deu	2	safafarman	
deu	2	Sara_9014	
deu	2	Sara1116	
deu	2	SaraEissa	
deu	2	sarnthil	
deu	2	saulep	
deu	2	savchenko91	
deu	2	schinkensspeck	
deu	2	Sciapan	
deu	2	SeaGreenDragon	
deu	2	Seema	Germany
deu	2	seltsameseeds	
deu	2	selviozdemir	
deu	2	sevassin	Sachsen-Anhalt
deu	2	seyah	
deu	2	Sharaf78	
deu	2	SharonPritchett	
deu	2	sheabryan	
deu	2	shongley	
deu	2	shortstorylong	
deu	2	Shrenoctal	
deu	2	sican	
deu	2	siegfried5qc	
deu	2	Sim	
deu	2	simko10	
deu	2	Singapur	Dislike
deu	2	sirius_qinyu	
deu	2	Sisyphe	
deu	2	Sleepyscreen	
deu	2	slightlyforlorn	
deu	2	sophiew	
deu	2	soredewa	
deu	2	Souhail	المانيا
deu	2	SrTortuga	
deu	2	ss	
deu	2	ssp2	
deu	2	stanyas	
deu	2	starace	
deu	2	SteCymru14	
deu	2	stefanocesme	
deu	2	steiht	
deu	2	Stevel56	
deu	2	Swedishgermanophile	
deu	2	szaboolga	steirisch, Österreich
deu	2	Taaha	
deu	2	tabular	
deu	2	Takato	
deu	2	takshino	
deu	2	Taktiel	
deu	2	Tanikaz	
deu	2	Tereza	
deu	2	teschferenc	
deu	2	Teteu80	
deu	2	theinterpreter	
deu	2	theupandup	Hochdeutsch
deu	2	thomsmells	
deu	2	Tiego87	
deu	2	Tim	
deu	2	tinaturner	
deu	2	tinnatay	
deu	2	Tjagotje	
deu	2	ToastingRobot	
deu	2	Tocovone	
deu	2	Tomash	
deu	2	TonyM	
deu	2	TORRES	
deu	2	Towhidn	
deu	2	Tracel	
deu	2	triantafillou	
deu	2	Trost	
deu	2	tsayng	
deu	2	ttboy3	
deu	2	TTimi	
deu	2	turepo	Mi ankaŭ studas la germanan en la lernejo, kaj mi povas skribi tekstojn germane.
deu	2	Tzoelli	
deu	2	U2FS	
deu	2	UltraG	
deu	2	UnstoppableCompote	
deu	2	user66	
deu	2	user73060	
deu	2	valealb	
deu	2	Valentine	
deu	2	veganesta	
deu	2	VegBerg	
deu	2	venticello	
deu	2	verdastelo9604	
deu	2	Vesemir	
deu	2	vicsantos	
deu	2	Vieroe	
deu	2	vignesh6	
deu	2	Viking	
deu	2	vingeri	
deu	2	VirginiaAllum	
deu	2	VirtuOZ	
deu	2	vitelot	
deu	2	vitoreiji	
deu	2	vladv	
deu	2	vMambaaa	
deu	2	vmel	
deu	2	vogelpoep	
deu	2	voidzero	
deu	2	vpprof	
deu	2	wacked215	
deu	2	WahahaDrills	
deu	2	Waldteufel	
deu	2	wanderingkate	
deu	2	watun	
deu	2	Weapon_X	
deu	2	Welf	
deu	2	wessam284	
deu	2	WHAT	
deu	2	Willem3141	
deu	2	willlot	
deu	2	winterstream	
deu	2	Wizkeyone	I lived in Germany for 4 years and am now in second year of college level German Language.
deu	2	wm1702	
deu	2	wmac1	
deu	2	wydadman	
deu	2	Wydy99	
deu	2	wzhd	
deu	2	xamvolagis	
deu	2	Xenia_Alexa	
deu	2	xilv	
deu	2	Yacine	
deu	2	yakk	
deu	2	yanayz	
deu	2	yappie	
deu	2	yesil	
deu	2	yomna1993	
deu	2	YRCB	
deu	2	ytugen	
deu	2	YuliaV	
deu	2	yusufbileci	
deu	2	YVasev	
deu	2	zapster	
deu	2	zezutom	
deu	2	zhekka	
deu	2	ziliahp	
deu	2	Zolfai	
deu	2	zsocipuszmak	
deu	2	zukerx	
deu	2	zyglrox	
deu	1	_al__sergeevna	
deu	1	1970	Alemanha
deu	1	352rich	
deu	1	3ali1992zn	
deu	1	7mjay	
deu	1	99_Klaus	
deu	1	abappale	
deu	1	Abarreto234	
deu	1	abd211	
deu	1	abdalhalem	High education. Syria.11.04.1966
deu	1	abdallahaly	
deu	1	Abdulhamit	
deu	1	abdullahkasit	
deu	1	actualtp	
deu	1	adalis	
deu	1	adals	
deu	1	Adamantin	
deu	1	adrianasilva	Suiça Alemã
deu	1	Afonkin	
deu	1	ahenobarbus	
deu	1	ahmadalashtar01	
deu	1	ahmet77	
deu	1	ahnaliese	
deu	1	AKDiscer	
deu	1	akil_ustasi	
deu	1	Akukaracza	
deu	1	alaaeddin	
deu	1	alamomme	
deu	1	Alexandra_A	
deu	1	alexdiment	
deu	1	alexmarcelo	
deu	1	AliBeadle	
deu	1	allasobirova	
deu	1	allikavesi	
deu	1	AmarMecheri	Aptitudes à parler en allemand. Sonorités assez proches du kabyle.
deu	1	Andrew_B	
deu	1	andrewfx51	
deu	1	andymakespasta	
deu	1	Angelin	
deu	1	Anna1Siberia	
deu	1	Annushka	Started courses when I was at school and continued in Uni. 
deu	1	AntonKhorev	
deu	1	APOLLON	
deu	1	Appollo	
deu	1	aproginor	
deu	1	Ariel120292	
deu	1	arkan	
deu	1	ArkyanSoul	
deu	1	ArloJamesBarnes	Two years of classes. Standard (High / Hochdeutsch) variant.
deu	1	arman_sadeghi	
deu	1	astru	
deu	1	atulatma	
deu	1	AusBabel	
deu	1	Austen	
deu	1	AV	
deu	1	averoes	
deu	1	aym	
deu	1	AzPolyglot	
deu	1	Bafy78	
deu	1	Baharjan	
deu	1	BahDuring	
deu	1	Bakis	
deu	1	Bandivagyok	
deu	1	barbararcrispim	
deu	1	Barbi101	
deu	1	Bart_Demeyere	
deu	1	Basel123	
deu	1	bassmanwho	
deu	1	bastian_rhino	
deu	1	batsheep	Standard
deu	1	bax_je	
deu	1	Bayanbirii	
deu	1	bbbppp	
deu	1	bca22	
deu	1	behrooz1353	
deu	1	Beliashas	
deu	1	BenArendfan	
deu	1	Bergthor	
deu	1	Berzeger	
deu	1	bibipenner	
deu	1	Bifoni	
deu	1	bigdisc0very	
deu	1	bilks	
deu	1	bimbus04	
deu	1	blaznivy	
deu	1	bluwy	
deu	1	BoriQa	
deu	1	Bran	
deu	1	cairnhead	
deu	1	capota	
deu	1	carlosalberto	
deu	1	carloseperola	
deu	1	catmint	
deu	1	changsubbs	
deu	1	CharlesHawtrey	
deu	1	chihiro	
deu	1	christinagautier	
deu	1	Christophe	
deu	1	Chromosome	
deu	1	ciao8ciao	
deu	1	cimmic	
deu	1	CJuser01	
deu	1	Clauddia	
deu	1	cliff900	
deu	1	codl	
deu	1	Coella	
deu	1	corvard	
deu	1	crocaldo	
deu	1	curveball	
deu	1	dagmardraumstafir	
deu	1	danieljtah	
deu	1	dcastor	
deu	1	deathpulse42	
deu	1	Deedrion	
deu	1	deniko	Morgen, morgen, nur nicht heute, sagen alle faulen Leute.
deu	1	DerLangsamer	
deu	1	Deutsch	
deu	1	didkoftw1	
deu	1	Dileymen5841	Almanya
deu	1	divedi	
deu	1	djananas	
deu	1	DjWLaan	
deu	1	dniemann	
deu	1	doesthisusername	
deu	1	domelli	
deu	1	don_ramon	
deu	1	dorval	
deu	1	dpatnaik	
deu	1	drei	
deu	1	dresisto	
deu	1	Drimann	
deu	1	drsziszy	
deu	1	dulceterrones	
deu	1	duran	
deu	1	dursun	just started
deu	1	earroqui	
deu	1	Eddygp	Level B1.
deu	1	Eder_lima	
deu	1	EK	
deu	1	Eledefe	
deu	1	ElenaZ	
deu	1	Elfa1959	
deu	1	EmmaTeddi	
deu	1	epitsin	
deu	1	erdalcay07	
deu	1	Eren33	
deu	1	erfre_eu	
deu	1	Ergulis	
deu	1	erikaerai	
deu	1	EriNinomiya	Deutschland
deu	1	Ezgidil	
deu	1	facunkr	
deu	1	FarOffMontreal	
deu	1	fau	
deu	1	fedeca	
deu	1	feral5	Deutschland 
deu	1	fethi05	
deu	1	Finans82	
deu	1	fisju	
deu	1	flammie	Living in Germany now, learning
deu	1	flootzavut	
deu	1	florbar	
deu	1	focmen	
deu	1	ForestAgain	
deu	1	foxycala	
deu	1	frankiebluej	
deu	1	FranklinChen	
deu	1	freeloser	
deu	1	fyenne	
deu	1	gabtags	
deu	1	Gaidouraki	
deu	1	gardariki	
deu	1	garynw	
deu	1	GHBookfreak	
deu	1	giannismusic	
deu	1	glavsaltulo	
deu	1	glottalstopperno2	Learning casually 
deu	1	gmoura96	
deu	1	godis5	
deu	1	Gonza5569	
deu	1	googs185	
deu	1	Gorialis	
deu	1	gorkaazk	
deu	1	Griel	
deu	1	Grubano	
deu	1	gumblex	
deu	1	gvncm	
deu	1	gyloosh	
deu	1	Gyuri969	
deu	1	Gyuszko	
deu	1	hamoun97	
deu	1	hamza2lh	
deu	1	hanankazma	
deu	1	handsomelyian	
deu	1	hannodv	
deu	1	hansemannbr	
deu	1	hario7	
deu	1	harvzs	
deu	1	Hasan06	
deu	1	Hashimoto	
deu	1	havendak	
deu	1	Hayabusa	
deu	1	hegyesibela	
deu	1	helexandra	
deu	1	Helginka	
deu	1	helirich	
deu	1	hencelka	
deu	1	hennebert	
deu	1	Henrix	
deu	1	Henryp0p	
deu	1	hepkejohi	
deu	1	heslaran	
deu	1	hgparedess	
deu	1	hickeety	
deu	1	Hiroo	
deu	1	Hivalnid	
deu	1	Horazio	
deu	1	Houssam	
deu	1	HughNorris	
deu	1	hugoh_wang	
deu	1	Hume	
deu	1	hvanpoucke	
deu	1	Hybrid	
deu	1	hzy980512	
deu	1	iCuriuos	
deu	1	Idavlahovich	
deu	1	Ilmen	
deu	1	ilyahoratio	Germany
deu	1	imjcooper	
deu	1	Imperia	
deu	1	Incursio	
deu	1	IntelSuni	
deu	1	Isomorph	
deu	1	Istvan111	
deu	1	itsmemah	
deu	1	iwillbehave	
deu	1	jahnke	
deu	1	JasperPetronella	
deu	1	jdally	
deu	1	JeanM	
deu	1	jeedrek	
deu	1	Jennyh	
deu	1	jesusesparis	
deu	1	JGWS	
deu	1	jhnhrrs39	
deu	1	jimkillock	
deu	1	JLCjavi93	
deu	1	jnho228	
deu	1	jolindbe	
deu	1	joshabs	
deu	1	jtsoftware	
deu	1	Julia1999	
deu	1	juliannechat	
deu	1	jumarinho	
deu	1	Jutka2000	
deu	1	juu_ichi	
deu	1	kadavraverkisto	
deu	1	kadirdastan	
deu	1	Kaelink	Used to be intermediate at it (learned for 6 years at school) but forgot most of it.
deu	1	kanko	
deu	1	kanlaon	
deu	1	kario000	
deu	1	KARLADANTAS	
deu	1	Katastrauff	
deu	1	KatKoba	
deu	1	kawaii	
deu	1	KD	
deu	1	keegi	
